current_image,is_repeat,trial_index,is_blank_trial,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list
all_stimuli/closest_pairs1/set_3_closest_to_pair_10_image_cocoid_51913.png,0,25,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_34850.jpg,0,26,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_6_9_11.png,1,27,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_5863_cocoid_57244.png,0,28,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_20_nsd_41_2_cocoid_63715.png,1,29,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_54361.jpg,1,30,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,31,1,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_43820.jpg,0,32,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_5887_cocoid_61239.png,0,33,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_43950.jpg,0,34,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_62006.jpg,1,35,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_4249.jpg,1,36,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_52302.png,0,37,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_4010_cocoid_24499.png,0,38,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_8394.jpg,0,39,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_57553.jpg,0,40,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_34_nsd_875_2_cocoid_72398.png,1,41,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_20_nsd_41_1_cocoid_15472.png,1,42,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_6932_cocoid_8630.png,0,43,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_0_1_22.png,1,44,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,45,1,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_40_w_escalator2.jpg,1,46,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_46462.jpg,0,47,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_7120.jpg,0,48,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_36_nsd_949_1_cocoid_43196.png,1,49,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_177_cocoid_50659.png,0,50,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_54824.png,0,51,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_5034.jpg,1,52,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_36476.jpg,0,53,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_7366.jpg,0,54,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_38297.jpg,1,55,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,56,1,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_36_nsd_949_2_cocoid_60031.png,0,57,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_5106.png,0,58,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_44980.jpg,1,59,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs1/set_2_closest_to_pair_12_image_cocoid_49072.png,0,60,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_5502.png,0,61,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_14_18_78.png,1,62,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_71450.jpg,1,63,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_20206.jpg,0,64,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs1/set_2_closest_to_pair_24_image_cocoid_8835.png,0,65,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_71450.jpg,1,66,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_28_nsd_547_2_cocoid_64169.png,1,67,0,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,68,1,0,11,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,69,1,1,11,2,0,"[9, 21, 31, 45, 56, 68, 69]"
