current_image,is_repeat,trial_index,is_blank_trial,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list
all_stimuli/unchosen_nsd_1000_images/unchosen_111_cocoid_24267.png,0,44,0,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,45,1,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_66216.jpg,0,46,0,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_28096.jpg,0,47,0,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_62006.jpg,1,48,0,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_28068.jpg,1,49,0,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_40909.jpg,0,50,0,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_40846.jpg,0,51,0,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs1/set_2_closest_to_pair_26_image_cocoid_17279.png,0,52,0,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_70360.jpg,0,53,0,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_24530.jpg,0,54,0,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_55669.jpg,0,55,0,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,56,1,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_1845_cocoid_20371.png,0,57,0,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_53773.jpg,0,58,0,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_51185.jpg,0,59,0,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_16_20_0.png,0,60,0,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_6010_cocoid_48385.png,0,61,0,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_19933.jpg,0,62,0,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_12685.png,0,63,0,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_24_cocoid_51949.png,0,64,0,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_40_w_escalator2.jpg,0,65,0,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_47293.jpg,1,66,0,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs1/set_1_closest_to_pair_2_image_cocoid_51007.png,0,67,0,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,68,1,0,1,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,69,1,1,1,2,0,"[9, 21, 31, 45, 56, 68, 69]"
