current_image,is_repeat,trial_index,is_blank_trial,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list
all_stimuli/shared1000_notspecial/notspecial_52527.png,0,16,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs2/set_1_closest_to_pair_27_image_cocoid_71063.png,0,17,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_57822.png,0,18,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_41653.jpg,0,19,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_29919.png,0,20,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,21,1,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs2/set_3_closest_to_pair_15_image_cocoid_53252.png,0,22,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_32910.jpg,0,23,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_21318.png,0,24,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_4580_cocoid_51652.png,0,25,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_24740.png,0,26,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_42126.png,0,27,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_41_w_gym1.jpg,0,28,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_11566.png,0,29,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs2/set_1_closest_to_pair_39_image_cocoid_54190.png,0,30,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,31,1,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_25702.jpg,1,32,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_21_nsd_48_1_cocoid_4899.png,0,33,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_6132.png,0,34,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_24640.jpg,0,35,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_27287.png,0,36,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_69616.png,0,37,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_9722.png,0,38,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_11932.jpg,0,39,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_49_w_yoga_studio2.jpg,0,40,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_36974.jpg,0,41,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_51171.png,0,42,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_46136.png,0,43,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_24264.png,0,44,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,45,1,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs2/set_3_closest_to_pair_41_image_cocoid_3641.png,0,46,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_5574.png,0,47,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_18505.png,0,48,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_1309_cocoid_33029.png,0,49,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_19_nsd_25_1_cocoid_45006.png,0,50,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_31446.png,0,51,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_35798.jpg,0,52,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_39553.png,0,53,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_24649.png,0,54,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_49076.png,0,55,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,56,1,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_59039.png,0,57,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_30081.jpg,0,58,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_18796.png,0,59,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs2/set_1_closest_to_pair_33_image_cocoid_42820.png,0,60,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_52931.jpg,0,61,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_56418.png,0,62,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_7_10_56.png,0,63,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_34418.png,0,64,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_49969.png,0,65,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_3953_cocoid_27041.png,0,66,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_3157.jpg,0,67,0,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,68,1,0,1,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,69,1,1,1,3,0,"[9, 21, 31, 45, 56, 68, 69]"
