current_image,is_repeat,trial_index,is_blank_trial,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list
blank.jpg,0,21,1,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_51843.jpg,0,22,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_51965.png,0,23,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_4051.jpg,0,24,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_62228.jpg,1,25,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_18543.jpg,1,26,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_60553.jpg,0,27,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_4690.jpg,0,28,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_31659.jpg,1,29,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_70038.png,0,30,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,31,1,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_19672.png,0,32,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs1/set_2_closest_to_pair_38_image_cocoid_14862.png,0,33,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_25570.png,0,34,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_2_4_89.png,1,35,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_18_nsd_6_1_cocoid_13417.png,1,36,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_9027.jpg,1,37,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_67802.jpg,1,38,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_64880.jpg,1,39,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_70193.jpg,0,40,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_24560.jpg,0,41,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_55678.jpg,0,42,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_21192.jpg,0,43,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_72948.jpg,0,44,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,45,1,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_26_nsd_483_2_cocoid_8054.png,1,46,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_27830.png,0,47,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_28524.jpg,1,48,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_43675.jpg,0,49,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_8006.jpg,0,50,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_68311.jpg,1,51,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_36978.jpg,0,52,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_68339.jpg,1,53,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_32_nsd_762_1_cocoid_46748.png,1,54,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_6_9_56.png,1,55,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,56,1,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_24846.jpg,0,57,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_65232.png,0,58,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_42851.jpg,1,59,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_65769.jpg,1,60,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_51788.jpg,0,61,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs1/set_3_closest_to_pair_22_image_cocoid_25453.png,0,62,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_2227_cocoid_52581.png,0,63,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_4667.jpg,1,64,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_57046.jpg,1,65,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_24_nsd_158_2_cocoid_3673.png,1,66,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_22993.jpg,0,67,0,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,68,1,0,9,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,69,1,1,9,2,0,"[9, 21, 31, 45, 56, 68, 69]"
