current_image,is_repeat,trial_index,is_blank_trial,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list
all_stimuli/closest_pairs2/set_2_closest_to_pair_31_image_cocoid_32822.png,0,44,0,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,45,1,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_2066_cocoid_59644.png,0,46,0,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_39_w_corridor2.jpg,1,47,0,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_43156.png,0,48,0,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_41097.jpg,1,49,0,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_31_nsd_694_2_cocoid_63460.png,1,50,0,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_27_nsd_505_1_cocoid_51737.png,1,51,0,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_26351.jpg,1,52,0,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_29711.jpg,1,53,0,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_38025.jpg,1,54,0,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_3_5_100.png,1,55,0,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,56,1,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_66421.png,0,57,0,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs2/set_3_closest_to_pair_47_image_cocoid_46485.png,0,58,0,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs2/set_2_closest_to_pair_49_image_cocoid_68184.png,0,59,0,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_4363_cocoid_23549.png,0,60,0,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_63746.png,0,61,0,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_38486.jpg,1,62,0,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_42166.jpg,1,63,0,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs2/set_3_closest_to_pair_1_image_cocoid_41365.png,0,64,0,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_8489_cocoid_67268.png,0,65,0,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_28751.jpg,1,66,0,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_9680.png,0,67,0,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,68,1,0,15,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,69,1,0,15,3,0,"[9, 21, 31, 45, 56, 68, 69]"
