current_image,is_repeat,trial_index,is_blank_trial,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list
all_stimuli/MST_pairs1/pair_18_nsd_6_2_cocoid_24103.png,1,24,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_55005.jpg,0,25,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_70232.jpg,0,26,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_67742.jpg,1,27,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_22879.jpg,0,28,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_36_nsd_949_2_cocoid_60031.png,1,29,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_54361.jpg,1,30,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,31,1,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_48374.jpg,1,32,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_66330.jpg,0,33,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_68897.jpg,1,34,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_65943.jpg,0,35,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_38246.jpg,1,36,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_15506.jpg,1,37,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_68311.jpg,1,38,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_25318.jpg,0,39,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_57046.jpg,1,40,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_3049.jpg,0,41,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_3202_cocoid_69513.png,0,42,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_22_nsd_115_1_cocoid_8171.png,1,43,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_12_16_22.png,1,44,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,45,1,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_32_nsd_762_2_cocoid_18989png.png,1,46,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_40721.jpg,0,47,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_2771_cocoid_4671.png,0,48,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_6444.jpg,0,49,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs1/set_2_closest_to_pair_34_image_cocoid_34998.png,0,50,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_53728.jpg,0,51,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_22587.jpg,1,52,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs1/set_3_closest_to_pair_14_image_cocoid_4396.png,0,53,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_67802.jpg,1,54,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_66489.jpg,1,55,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,56,1,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_30407.jpg,0,57,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_5186_cocoid_14253.png,0,58,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_5878.png,0,59,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_26119.png,0,60,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_55526.jpg,1,61,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_61873.jpg,1,62,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs1/set_2_closest_to_pair_14_image_cocoid_27206.png,0,63,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_69025.png,0,64,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_5542.jpg,1,65,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_8_12_0.png,1,66,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_30632.jpg,1,67,0,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,68,1,0,13,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,69,1,1,13,2,0,"[9, 21, 31, 45, 56, 68, 69]"
