current_image,is_repeat,trial_index,is_blank_trial,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list
blank.jpg,0,56,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_4_6_89.png,1,57,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_10471.jpg,0,58,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_3913.jpg,0,59,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_58404.jpg,1,60,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs1/set_3_closest_to_pair_8_image_cocoid_24890.png,0,61,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_47293.jpg,1,62,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_7944.jpg,0,63,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_21279.jpg,0,64,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_4_6_44.png,1,65,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_45213.jpg,0,66,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_66836.jpg,0,67,0,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,68,1,0,4,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,69,1,1,4,2,0,"[9, 21, 31, 45, 56, 68, 69]"
