current_image,is_repeat,trial_index,is_blank_trial,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list
all_stimuli/shared1000_notspecial/notspecial_32857.png,0,42,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_9230.png,0,43,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_6165_cocoid_59082.png,0,44,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,45,1,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_5641_cocoid_32570.png,0,46,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_61122.jpg,1,47,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_26351.jpg,1,48,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs2/set_2_closest_to_pair_35_image_cocoid_51380.png,0,49,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_8204.png,0,50,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_8925.png,0,51,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_70335.png,0,52,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_7336.png,0,53,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_36974.jpg,1,54,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_11837.jpg,1,55,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,56,1,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_56042.png,0,57,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_66946.jpg,1,58,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_67045.png,0,59,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_43_w_lighthouse1.jpg,1,60,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_71753.jpg,1,61,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_42238.png,0,62,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_40924.jpg,1,63,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_44107.png,0,64,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_61797.jpg,1,65,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_33_nsd_777_2_cocoid_26473.png,1,66,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_7705_cocoid_13377.png,0,67,0,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,68,1,0,13,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,69,1,1,13,3,0,"[9, 21, 31, 45, 56, 68, 69]"
