current_image,is_repeat,trial_index,is_blank_trial,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list
all_stimuli/shared1000_notspecial/notspecial_58187.png,0,17,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_22845.png,0,18,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_21601.jpg,1,19,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs2/set_3_closest_to_pair_17_image_cocoid_29253.png,0,20,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,21,1,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_16063.png,0,22,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_69831.png,0,23,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_4508_cocoid_13106.png,0,24,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_60305.jpg,1,25,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_66464.jpg,1,26,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_3458_cocoid_68621.png,0,27,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_39298.png,0,28,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_22782.png,0,29,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_3796_cocoid_26871.png,0,30,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,31,1,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_7421_cocoid_11477.png,0,32,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_7654.jpg,1,33,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_44736.png,0,34,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_4892.jpg,1,35,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_67252.png,0,36,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_22873.png,0,37,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs2/set_1_closest_to_pair_49_image_cocoid_24090.png,0,38,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_65445.jpg,1,39,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs2/set_1_closest_to_pair_41_image_cocoid_1284.png,0,40,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_47290.jpg,1,41,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_32910.jpg,1,42,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_12214.png,0,43,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs2/set_3_closest_to_pair_5_image_cocoid_45877.png,0,44,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,45,1,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_17934.jpg,1,46,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_8843.png,0,47,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_19_nsd_25_2_cocoid_27141.png,1,48,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_5_8_78.png,1,49,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_47_w_roller_coaster1.jpg,1,50,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_69240.jpg,1,51,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_4129.png,0,52,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_5583.jpg,1,53,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_51521.jpg,1,54,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_70589.png,0,55,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,56,1,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_60119.png,0,57,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_17_21_33.png,1,58,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_23492.png,0,59,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_14443.png,0,60,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_49957.png,0,61,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_32303.png,0,62,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_66643.png,0,63,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_4149_cocoid_5775.png,0,64,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_9_13_89.png,1,65,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_14931.png,0,66,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_72257.png,0,67,0,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,68,1,0,11,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,69,1,1,11,3,0,"[9, 21, 31, 45, 56, 68, 69]"
