current_image,is_repeat,trial_index,is_blank_trial,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list
all_stimuli/special515/special_17549.jpg,1,46,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_2758_cocoid_48443.png,0,47,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_61797.jpg,1,48,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_14165.png,0,49,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_9434.jpg,1,50,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_69918.png,0,51,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_851_cocoid_46931.png,0,52,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs2/set_1_closest_to_pair_35_image_cocoid_64273.png,0,53,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_39058.png,0,54,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs2/set_2_closest_to_pair_5_image_cocoid_48074.png,0,55,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,56,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_5973_cocoid_18163.png,0,57,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_13_17_89.png,1,58,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_37608.png,0,59,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_7480.png,0,60,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_16252.jpg,0,61,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_58668.png,0,62,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_7948.png,0,63,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_46642.png,0,64,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_37_w_airplane_interior1.jpg,1,65,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_68023.png,0,66,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_63182.jpg,1,67,0,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,68,1,0,4,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,69,1,1,4,3,0,"[9, 21, 31, 45, 56, 68, 69]"
