current_image,is_repeat,trial_index,is_blank_trial,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list
all_stimuli/special515/special_39402.jpg,0,39,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_4436.png,0,40,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_30632.jpg,1,41,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_12_16_22.png,0,42,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_1075_cocoid_68656.png,0,43,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs1/pair_6_9_56.png,0,44,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,45,1,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_56314.jpg,0,46,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_38853.jpg,0,47,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_54913.jpg,0,48,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs1/set_3_closest_to_pair_26_image_cocoid_66138.png,0,49,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_53881.jpg,0,50,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_5602.jpg,0,51,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_54361.jpg,0,52,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_14594.jpg,0,53,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_61738.jpg,0,54,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_54257.jpg,0,55,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,56,1,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_43818.jpg,0,57,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_16344.jpg,1,58,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_54389.png,0,59,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_65376.jpg,0,60,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_65267.jpg,0,61,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_55680.png,0,62,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_28524.jpg,0,63,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_31801.jpg,0,64,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_28319.jpg,0,65,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_49466.jpg,0,66,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_32232.jpg,0,67,0,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,68,1,0,3,2,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,69,1,1,3,2,0,"[9, 21, 31, 45, 56, 68, 69]"
