current_image,is_repeat,trial_index,is_blank_trial,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list
all_stimuli/special515/special_20633.jpg,1,34,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_33_nsd_777_1_cocoid_68844.png,1,35,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_19292.png,0,36,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_31_nsd_694_1_cocoid_33866.png,1,37,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs2/set_1_closest_to_pair_1_image_cocoid_25487.png,0,38,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_4633_cocoid_52879.png,0,39,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_20442.jpg,1,40,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs2/set_2_closest_to_pair_15_image_cocoid_32308.png,0,41,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_62302.jpg,1,42,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_25287.png,0,43,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_24638.png,0,44,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,45,1,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_5_8_0.png,1,46,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_65414.png,0,47,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_24739.png,0,48,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_21197.png,0,49,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_59023.jpg,1,50,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_36759.png,0,51,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_5_8_0.png,1,52,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_29660.png,0,53,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_38025.jpg,1,54,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_66946.jpg,1,55,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,56,1,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_58144.png,0,57,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_64615.png,0,58,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_47600.png,0,59,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_3688_cocoid_58468.png,0,60,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_28303.png,0,61,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs2/set_1_closest_to_pair_17_image_cocoid_43636.png,0,62,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_26435.jpg,1,63,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_44369.png,0,64,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_47290.jpg,0,65,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_9_13_44.png,0,66,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_54643.png,0,67,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,68,1,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,69,1,1,8,3,0,"[9, 21, 31, 45, 56, 68, 69]"
