current_image,is_repeat,trial_index,is_blank_trial,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list
all_stimuli/special515/special_56850.jpg,1,16,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_42007.jpg,1,17,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_36569.png,0,18,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_59631.png,0,19,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_70505.jpg,1,20,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,21,1,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_34603.png,0,22,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_66479.png,0,23,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_66214.png,0,24,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_17794.png,0,25,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_10600.png,0,26,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_49_w_yoga_studio1.jpg,1,27,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_4325.png,0,28,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_6524.png,0,29,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_40235.png,0,30,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,31,1,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_22772.png,0,32,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_19_nsd_25_1_cocoid_45006.png,1,33,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_42007.jpg,1,34,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_30847.png,0,35,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_60305.jpg,1,36,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_48622.png,0,37,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_43288.png,0,38,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_53858.png,0,39,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_26307.png,0,40,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_47408.jpg,1,41,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_20064.png,0,42,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_48379.png,0,43,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_447_cocoid_56944.png,0,44,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,45,1,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_22794.jpg,1,46,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_11844.jpg,1,47,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs2/set_2_closest_to_pair_25_image_cocoid_14815.png,0,48,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_828_cocoid_29084.png,0,49,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_66464.jpg,1,50,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_26780.png,0,51,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_7317_cocoid_57872.png,0,52,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_43_w_lighthouse2.jpg,1,53,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_39_w_corridor2.jpg,1,54,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_5589_cocoid_41826.png,0,55,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,56,1,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_57435.jpg,1,57,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_55857.png,0,58,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/special515/special_51521.jpg,1,59,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_39547.png,0,60,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_64096.png,0,61,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_17_21_33.png,1,62,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_8415.png,0,63,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/MST_pairs2/pair_23_nsd_156_2_cocoid_48192.png,1,64,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/closest_pairs2/set_2_closest_to_pair_17_image_cocoid_57071.png,0,65,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/shared1000_notspecial/notspecial_61972.png,0,66,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
all_stimuli/unchosen_nsd_1000_images/unchosen_4382_cocoid_42783.png,0,67,0,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,68,1,0,10,3,1,"[9, 21, 31, 45, 56, 68, 69]"
blank.jpg,0,69,1,1,10,3,0,"[9, 21, 31, 45, 56, 68, 69]"
