67.8634 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f7d8c4b92e0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f7d8c4b9280>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.0039, -0.0039, -0.0039]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f7d8c4b90d0>, gamma=array([[2.5724],
76.7474 	EXP 	Created polygon_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([ 1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([ 1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='polygon_2', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
77.3128 	EXP 	window1: mouseVisible = True
77.3140 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
77.8925 	EXP 	window1: mouseVisible = True
77.8957 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.5000000000000001, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='waiting for scanner…', units='deg', win=Window(...), wrapWidth=15.0)
0.0482 	EXP 	text_6: height = 0.5000000000000001
0.0482 	EXP 	text_6: height = 0.5000000000000001
0.0482 	EXP 	text_6: height = 0.5000000000000001
0.0482 	EXP 	text_6: text = 'Press any button to begin the practice trials.'
0.0482 	EXP 	text_6: autoDraw = True
235.0573 	DATA 	Keypress: space
236.9867 	DATA 	Mouse: Left button down, pos=(571,555)
237.1527 	DATA 	Mouse:  Left button up, pos=(571,555)
237.6194 	DATA 	Keypress: space
238.8534 	DATA 	Mouse: Left button down, pos=(614,634)
239.0532 	DATA 	Mouse:  Left button up, pos=(614,634)
240.1750 	EXP 	Imported practice_conditions_files/practice_participant97_.csv as conditions, 20 conditions, 3 params
240.1756 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
240.1758 	EXP 	New trial (rep=0, index=0): OrderedDict([('current_image', 'practice_images/paired_image_15_1.png'), ('trial_index', 0), ('is_blank_trial', 0)])
240.1965 	DATA 	Keypress: 4
240.2026 	EXP 	text_6: autoDraw = False
240.2026 	EXP 	image_2: image = 'practice_images/paired_image_15_1.png'
240.2026 	EXP 	polygon_3: autoDraw = True
241.2009 	EXP 	image_2: autoDraw = True
242.1189 	DATA 	Keypress: 2
242.2691 	DATA 	Keypress: 1
242.4530 	DATA 	Keypress: 2
242.5861 	DATA 	Keypress: 1
242.7033 	DATA 	Keypress: 2
242.8524 	DATA 	Keypress: 1
242.9689 	DATA 	Keypress: 2
244.1856 	EXP 	New trial (rep=0, index=1): OrderedDict([('current_image', 'practice_images/paired_image_18_1.png'), ('trial_index', 1), ('is_blank_trial', 0)])
244.2007 	EXP 	image_2: autoDraw = False
244.2007 	EXP 	polygon_3: autoDraw = False
244.2007 	EXP 	image_2: autoDraw = False
244.2007 	EXP 	polygon_3: autoDraw = False
244.2007 	EXP 	polygon_4: autoDraw = False
244.2007 	EXP 	image_2: image = 'practice_images/paired_image_18_1.png'
244.2007 	EXP 	polygon_3: autoDraw = True
245.2009 	EXP 	image_2: autoDraw = True
248.1851 	EXP 	New trial (rep=0, index=2): OrderedDict([('current_image', 'practice_images/paired_image_15_2.png'), ('trial_index', 2), ('is_blank_trial', 0)])
248.2003 	EXP 	image_2: autoDraw = False
248.2003 	EXP 	polygon_3: autoDraw = False
248.2003 	EXP 	image_2: autoDraw = False
248.2003 	EXP 	polygon_3: autoDraw = False
248.2003 	EXP 	polygon_4: autoDraw = False
248.2003 	EXP 	image_2: image = 'practice_images/paired_image_15_2.png'
248.2003 	EXP 	polygon_3: autoDraw = True
249.2009 	EXP 	image_2: autoDraw = True
252.1849 	EXP 	New trial (rep=0, index=3): OrderedDict([('current_image', 'practice_images/paired_image_19_1.png'), ('trial_index', 3), ('is_blank_trial', 0)])
252.1999 	EXP 	image_2: autoDraw = False
252.1999 	EXP 	polygon_3: autoDraw = False
252.1999 	EXP 	image_2: autoDraw = False
252.1999 	EXP 	polygon_3: autoDraw = False
252.1999 	EXP 	polygon_4: autoDraw = False
252.1999 	EXP 	image_2: image = 'practice_images/paired_image_19_1.png'
252.1999 	EXP 	polygon_3: autoDraw = True
253.2009 	EXP 	image_2: autoDraw = True
256.1847 	EXP 	New trial (rep=0, index=4): OrderedDict([('current_image', 'practice_images/paired_image_27_1.png'), ('trial_index', 4), ('is_blank_trial', 0)])
256.2002 	EXP 	image_2: autoDraw = False
256.2002 	EXP 	polygon_3: autoDraw = False
256.2002 	EXP 	image_2: autoDraw = False
256.2002 	EXP 	polygon_3: autoDraw = False
256.2002 	EXP 	polygon_4: autoDraw = False
256.2002 	EXP 	image_2: image = 'practice_images/paired_image_27_1.png'
256.2002 	EXP 	polygon_3: autoDraw = True
257.2005 	EXP 	image_2: autoDraw = True
260.1850 	EXP 	New trial (rep=0, index=5): OrderedDict([('current_image', 'practice_images/paired_image_30_1.png'), ('trial_index', 5), ('is_blank_trial', 0)])
260.2000 	EXP 	image_2: autoDraw = False
260.2000 	EXP 	polygon_3: autoDraw = False
260.2000 	EXP 	image_2: autoDraw = False
260.2000 	EXP 	polygon_3: autoDraw = False
260.2000 	EXP 	polygon_4: autoDraw = False
260.2000 	EXP 	image_2: image = 'practice_images/paired_image_30_1.png'
260.2000 	EXP 	polygon_3: autoDraw = True
261.2009 	EXP 	image_2: autoDraw = True
264.1848 	EXP 	New trial (rep=0, index=6): OrderedDict([('current_image', 'practice_images/paired_image_36_1.png'), ('trial_index', 6), ('is_blank_trial', 0)])
264.2002 	EXP 	image_2: autoDraw = False
264.2002 	EXP 	polygon_3: autoDraw = False
264.2002 	EXP 	image_2: autoDraw = False
264.2002 	EXP 	polygon_3: autoDraw = False
264.2002 	EXP 	polygon_4: autoDraw = False
264.2002 	EXP 	image_2: image = 'practice_images/paired_image_36_1.png'
264.2002 	EXP 	polygon_3: autoDraw = True
265.1998 	EXP 	image_2: autoDraw = True
268.1850 	EXP 	New trial (rep=0, index=7): OrderedDict([('current_image', 'practice_images/paired_image_4_2.png'), ('trial_index', 7), ('is_blank_trial', 0)])
268.2003 	EXP 	image_2: autoDraw = False
268.2003 	EXP 	polygon_3: autoDraw = False
268.2003 	EXP 	image_2: autoDraw = False
268.2003 	EXP 	polygon_3: autoDraw = False
268.2003 	EXP 	polygon_4: autoDraw = False
268.2003 	EXP 	image_2: image = 'practice_images/paired_image_4_2.png'
268.2003 	EXP 	polygon_3: autoDraw = True
269.2008 	EXP 	image_2: autoDraw = True
272.1849 	EXP 	New trial (rep=0, index=8): OrderedDict([('current_image', 'practice_images/paired_image_12_1.png'), ('trial_index', 8), ('is_blank_trial', 0)])
272.2001 	EXP 	image_2: autoDraw = False
272.2001 	EXP 	polygon_3: autoDraw = False
272.2001 	EXP 	image_2: autoDraw = False
272.2001 	EXP 	polygon_3: autoDraw = False
272.2001 	EXP 	polygon_4: autoDraw = False
272.2001 	EXP 	image_2: image = 'practice_images/paired_image_12_1.png'
272.2001 	EXP 	polygon_3: autoDraw = True
273.2009 	EXP 	image_2: autoDraw = True
276.1849 	EXP 	New trial (rep=0, index=9): OrderedDict([('current_image', 'practice_images/paired_image_2_1.png'), ('trial_index', 9), ('is_blank_trial', 0)])
276.2000 	EXP 	image_2: autoDraw = False
276.2000 	EXP 	polygon_3: autoDraw = False
276.2000 	EXP 	image_2: autoDraw = False
276.2000 	EXP 	polygon_3: autoDraw = False
276.2000 	EXP 	polygon_4: autoDraw = False
276.2000 	EXP 	image_2: image = 'practice_images/paired_image_2_1.png'
276.2000 	EXP 	polygon_3: autoDraw = True
277.2009 	EXP 	image_2: autoDraw = True
280.1850 	EXP 	New trial (rep=0, index=10): OrderedDict([('current_image', 'blank.jpg'), ('trial_index', 10), ('is_blank_trial', 1)])
280.2003 	EXP 	image_2: autoDraw = False
280.2003 	EXP 	polygon_3: autoDraw = False
280.2003 	EXP 	image_2: autoDraw = False
280.2003 	EXP 	polygon_3: autoDraw = False
280.2003 	EXP 	polygon_4: autoDraw = False
280.2003 	EXP 	image_2: image = 'blank.jpg'
280.2003 	EXP 	image_2: autoDraw = False
280.2003 	EXP 	polygon_3: autoDraw = False
280.2003 	EXP 	polygon_4: autoDraw = True
284.2514 	EXP 	New trial (rep=0, index=11): OrderedDict([('current_image', 'practice_images/paired_image_28_1.png'), ('trial_index', 11), ('is_blank_trial', 0)])
284.2666 	EXP 	polygon_4: autoDraw = False
284.2666 	EXP 	polygon_4: autoDraw = False
284.2666 	EXP 	image_2: image = 'practice_images/paired_image_28_1.png'
284.2666 	EXP 	polygon_3: autoDraw = True
285.2672 	EXP 	image_2: autoDraw = True
288.2518 	EXP 	New trial (rep=0, index=12): OrderedDict([('current_image', 'practice_images/paired_image_21_2.png'), ('trial_index', 12), ('is_blank_trial', 0)])
288.2670 	EXP 	image_2: autoDraw = False
288.2670 	EXP 	polygon_3: autoDraw = False
288.2670 	EXP 	image_2: autoDraw = False
288.2670 	EXP 	polygon_3: autoDraw = False
288.2670 	EXP 	polygon_4: autoDraw = False
288.2670 	EXP 	image_2: image = 'practice_images/paired_image_21_2.png'
288.2670 	EXP 	polygon_3: autoDraw = True
289.2672 	EXP 	image_2: autoDraw = True
292.2502 	EXP 	New trial (rep=0, index=13): OrderedDict([('current_image', 'practice_images/paired_image_25_2.png'), ('trial_index', 13), ('is_blank_trial', 0)])
292.2663 	EXP 	image_2: autoDraw = False
292.2663 	EXP 	polygon_3: autoDraw = False
292.2663 	EXP 	image_2: autoDraw = False
292.2663 	EXP 	polygon_3: autoDraw = False
292.2663 	EXP 	polygon_4: autoDraw = False
292.2663 	EXP 	image_2: image = 'practice_images/paired_image_25_2.png'
292.2663 	EXP 	polygon_3: autoDraw = True
293.2673 	EXP 	image_2: autoDraw = True
296.2515 	EXP 	New trial (rep=0, index=14): OrderedDict([('current_image', 'practice_images/paired_image_33_1.png'), ('trial_index', 14), ('is_blank_trial', 0)])
296.2664 	EXP 	image_2: autoDraw = False
296.2664 	EXP 	polygon_3: autoDraw = False
296.2664 	EXP 	image_2: autoDraw = False
296.2664 	EXP 	polygon_3: autoDraw = False
296.2664 	EXP 	polygon_4: autoDraw = False
296.2664 	EXP 	image_2: image = 'practice_images/paired_image_33_1.png'
296.2664 	EXP 	polygon_3: autoDraw = True
297.2673 	EXP 	image_2: autoDraw = True
300.2517 	EXP 	New trial (rep=0, index=15): OrderedDict([('current_image', 'practice_images/paired_image_22_2.png'), ('trial_index', 15), ('is_blank_trial', 0)])
300.2663 	EXP 	image_2: autoDraw = False
300.2663 	EXP 	polygon_3: autoDraw = False
300.2663 	EXP 	image_2: autoDraw = False
300.2663 	EXP 	polygon_3: autoDraw = False
300.2663 	EXP 	polygon_4: autoDraw = False
300.2663 	EXP 	image_2: image = 'practice_images/paired_image_22_2.png'
300.2663 	EXP 	polygon_3: autoDraw = True
301.2673 	EXP 	image_2: autoDraw = True
304.2514 	EXP 	New trial (rep=0, index=16): OrderedDict([('current_image', 'practice_images/paired_image_6_2.png'), ('trial_index', 16), ('is_blank_trial', 0)])
304.2669 	EXP 	image_2: autoDraw = False
304.2669 	EXP 	polygon_3: autoDraw = False
304.2669 	EXP 	image_2: autoDraw = False
304.2669 	EXP 	polygon_3: autoDraw = False
304.2669 	EXP 	polygon_4: autoDraw = False
304.2669 	EXP 	image_2: image = 'practice_images/paired_image_6_2.png'
304.2669 	EXP 	polygon_3: autoDraw = True
305.2672 	EXP 	image_2: autoDraw = True
308.2516 	EXP 	New trial (rep=0, index=17): OrderedDict([('current_image', 'practice_images/paired_image_24_1.png'), ('trial_index', 17), ('is_blank_trial', 0)])
308.2663 	EXP 	image_2: autoDraw = False
308.2663 	EXP 	polygon_3: autoDraw = False
308.2663 	EXP 	image_2: autoDraw = False
308.2663 	EXP 	polygon_3: autoDraw = False
308.2663 	EXP 	polygon_4: autoDraw = False
308.2663 	EXP 	image_2: image = 'practice_images/paired_image_24_1.png'
308.2663 	EXP 	polygon_3: autoDraw = True
309.2673 	EXP 	image_2: autoDraw = True
312.2517 	EXP 	New trial (rep=0, index=18): OrderedDict([('current_image', 'practice_images/paired_image_20_2.png'), ('trial_index', 18), ('is_blank_trial', 0)])
312.2663 	EXP 	image_2: autoDraw = False
312.2663 	EXP 	polygon_3: autoDraw = False
312.2663 	EXP 	image_2: autoDraw = False
312.2663 	EXP 	polygon_3: autoDraw = False
312.2663 	EXP 	polygon_4: autoDraw = False
312.2663 	EXP 	image_2: image = 'practice_images/paired_image_20_2.png'
312.2663 	EXP 	polygon_3: autoDraw = True
313.2673 	EXP 	image_2: autoDraw = True
316.2516 	EXP 	New trial (rep=0, index=19): OrderedDict([('current_image', 'practice_images/paired_image_36_2.png'), ('trial_index', 19), ('is_blank_trial', 0)])
316.2669 	EXP 	image_2: autoDraw = False
316.2669 	EXP 	polygon_3: autoDraw = False
316.2669 	EXP 	image_2: autoDraw = False
316.2669 	EXP 	polygon_3: autoDraw = False
316.2669 	EXP 	polygon_4: autoDraw = False
316.2669 	EXP 	image_2: image = 'practice_images/paired_image_36_2.png'
316.2669 	EXP 	polygon_3: autoDraw = True
317.2672 	EXP 	image_2: autoDraw = True
320.2696 	EXP 	image_2: autoDraw = False
320.2696 	EXP 	polygon_3: autoDraw = False
320.2696 	EXP 	image_2: autoDraw = False
320.2696 	EXP 	polygon_3: autoDraw = False
320.2696 	EXP 	polygon_4: autoDraw = False
320.2696 	EXP 	text_7: height = 0.5000000000000001
320.2696 	EXP 	text_7: height = 0.5000000000000001
320.2696 	EXP 	text_7: height = 0.5000000000000001
320.2696 	EXP 	text_7: text = 'Good job! You finished the practice trials. Press any button to begin the experiment.'
320.2696 	EXP 	text_7: autoDraw = True
326.1057 	DATA 	Keypress: 4
326.1168 	EXP 	text_7: autoDraw = False
326.1168 	EXP 	text_3: autoDraw = True
328.4277 	EXP 	Imported conditions_files/participant97_.csv as conditions, 1152 conditions, 7 params
328.4311 	EXP 	Created sequence: sequential, trialTypes=1152, nReps=1, seed=None
328.4312 	EXP 	New trial (rep=0, index=0): OrderedDict([('current_image', 'images/image_320_seed_1.png'), ('is_repeat', 0), ('trial_index', 0), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
328.4406 	DATA 	Keypress: equal
328.4662 	EXP 	text_3: autoDraw = False
328.4662 	EXP 	image: image = 'images/image_320_seed_1.png'
328.4662 	EXP 	polygon: autoDraw = True
329.4503 	EXP 	image: autoDraw = True
329.8357 	DATA 	Keypress: 1
330.0358 	DATA 	Keypress: 1
330.2535 	DATA 	Keypress: 1
330.4861 	DATA 	Keypress: 1
330.6702 	DATA 	Keypress: 1
330.8017 	DATA 	Keypress: 1
331.0017 	DATA 	Keypress: 1
331.1858 	DATA 	Keypress: 1
331.3360 	DATA 	Keypress: 1
331.5368 	DATA 	Keypress: 1
332.4393 	EXP 	New trial (rep=0, index=1): OrderedDict([('current_image', 'images/image_351_seed_1.png'), ('is_repeat', 0), ('trial_index', 1), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
332.4506 	EXP 	image: autoDraw = False
332.4506 	EXP 	polygon: autoDraw = False
332.4506 	EXP 	image: autoDraw = False
332.4506 	EXP 	polygon: autoDraw = False
332.4506 	EXP 	polygon_2: autoDraw = False
332.4506 	EXP 	text_5: text = ''
332.4506 	EXP 	text_5: autoDraw = False
332.4506 	EXP 	text_4: autoDraw = False
332.4506 	EXP 	image: image = 'images/image_351_seed_1.png'
332.4506 	EXP 	polygon: autoDraw = True
333.4504 	EXP 	image: autoDraw = True
336.4351 	EXP 	New trial (rep=0, index=2): OrderedDict([('current_image', 'images/image_135_seed_1.png'), ('is_repeat', 0), ('trial_index', 2), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
336.4498 	EXP 	image: autoDraw = False
336.4498 	EXP 	polygon: autoDraw = False
336.4498 	EXP 	image: autoDraw = False
336.4498 	EXP 	polygon: autoDraw = False
336.4498 	EXP 	polygon_2: autoDraw = False
336.4498 	EXP 	text_5: text = ''
336.4498 	EXP 	text_5: autoDraw = False
336.4498 	EXP 	text_4: autoDraw = False
336.4498 	EXP 	image: image = 'images/image_135_seed_1.png'
336.4498 	EXP 	polygon: autoDraw = True
337.4508 	EXP 	image: autoDraw = True
340.4353 	EXP 	New trial (rep=0, index=3): OrderedDict([('current_image', 'images/image_113_seed_1.png'), ('is_repeat', 0), ('trial_index', 3), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
340.4500 	EXP 	image: autoDraw = False
340.4500 	EXP 	polygon: autoDraw = False
340.4500 	EXP 	image: autoDraw = False
340.4500 	EXP 	polygon: autoDraw = False
340.4500 	EXP 	polygon_2: autoDraw = False
340.4500 	EXP 	text_5: text = ''
340.4500 	EXP 	text_5: autoDraw = False
340.4500 	EXP 	text_4: autoDraw = False
340.4500 	EXP 	image: image = 'images/image_113_seed_1.png'
340.4500 	EXP 	polygon: autoDraw = True
341.4507 	EXP 	image: autoDraw = True
344.4352 	EXP 	New trial (rep=0, index=4): OrderedDict([('current_image', 'images/image_62_seed_1.png'), ('is_repeat', 0), ('trial_index', 4), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
344.4500 	EXP 	image: autoDraw = False
344.4500 	EXP 	polygon: autoDraw = False
344.4500 	EXP 	image: autoDraw = False
344.4500 	EXP 	polygon: autoDraw = False
344.4500 	EXP 	polygon_2: autoDraw = False
344.4500 	EXP 	text_5: text = ''
344.4500 	EXP 	text_5: autoDraw = False
344.4500 	EXP 	text_4: autoDraw = False
344.4500 	EXP 	image: image = 'images/image_62_seed_1.png'
344.4500 	EXP 	polygon: autoDraw = True
345.4503 	EXP 	image: autoDraw = True
348.4351 	EXP 	New trial (rep=0, index=5): OrderedDict([('current_image', 'images/image_663_seed_1.png'), ('is_repeat', 0), ('trial_index', 5), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
348.4496 	EXP 	image: autoDraw = False
348.4496 	EXP 	polygon: autoDraw = False
348.4496 	EXP 	image: autoDraw = False
348.4496 	EXP 	polygon: autoDraw = False
348.4496 	EXP 	polygon_2: autoDraw = False
348.4496 	EXP 	text_5: text = ''
348.4496 	EXP 	text_5: autoDraw = False
348.4496 	EXP 	text_4: autoDraw = False
348.4496 	EXP 	image: image = 'images/image_663_seed_1.png'
348.4496 	EXP 	polygon: autoDraw = True
349.4504 	EXP 	image: autoDraw = True
352.4360 	EXP 	New trial (rep=0, index=6): OrderedDict([('current_image', 'images/image_669_seed_1.png'), ('is_repeat', 0), ('trial_index', 6), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
352.4493 	EXP 	image: autoDraw = False
352.4493 	EXP 	polygon: autoDraw = False
352.4493 	EXP 	image: autoDraw = False
352.4493 	EXP 	polygon: autoDraw = False
352.4493 	EXP 	polygon_2: autoDraw = False
352.4493 	EXP 	text_5: text = ''
352.4493 	EXP 	text_5: autoDraw = False
352.4493 	EXP 	text_4: autoDraw = False
352.4493 	EXP 	image: image = 'images/image_669_seed_1.png'
352.4493 	EXP 	polygon: autoDraw = True
353.4520 	EXP 	image: autoDraw = True
